D2000014,淡水魚類,0710543,0561,タモロコ,534042,9603
D2000014,淡水魚類,0710543,0561,タモロコ,534042,9605
D2000014,淡水魚類,0710543,0561,タモロコ,534045,9606
D2000014,淡水魚類,0710543,0561,タモロコ,534051,9708
D2000014,淡水魚類,0710543,0561,タモロコ,534051,9710
D2000014,淡水魚類,0710543,0561,タモロコ,534051,9808
D2000015,淡水魚類,0710543,0600,モツゴ,534012,9405
D2000015,淡水魚類,0710543,0600,モツゴ,534012,9410
D2000015,淡水魚類,0710543,0600,モツゴ,534021,9305
D2000015,淡水魚類,0710543,0600,モツゴ,534021,9308
D2000015,淡水魚類,0710543,0600,モツゴ,534021,9309
D2000015,淡水魚類,0710543,0600,モツゴ,534021,9311
D2000015,淡水魚類,0710543,0600,モツゴ,534021,9409
D2000015,淡水魚類,0710543,0600,モツゴ,534022,9405
D2000015,淡水魚類,0710543,0600,モツゴ,534031,9308
D2000015,淡水魚類,0710543,0600,モツゴ,534031,9309
D2000015,淡水魚類,0710543,0600,モツゴ,534031,9407
D2000015,淡水魚類,0710543,0600,モツゴ,534031,9408
D2000015,淡水魚類,0710543,0600,モツゴ,534031,9410
D2000015,淡水魚類,0710543,0600,モツゴ,534031,9510
D2000015,淡水魚類,0710543,0600,モツゴ,534031,9609
D2000015,淡水魚類,0710543,0600,モツゴ,534031,9610
D2000016,淡水魚類,0710543,0600,モツゴ,534031,9308
D2000016,淡水魚類,0710543,0600,モツゴ,534031,9408
D2000016,淡水魚類,0710543,0600,モツゴ,534031,9410
D2000016,淡水魚類,0710543,0600,モツゴ,534040,9306
D2000016,淡水魚類,0710543,0600,モツゴ,534040,9307
D2000016,淡水魚類,0710543,0600,モツゴ,534040,9308
D2000016,淡水魚類,0710543,0600,モツゴ,534040,9407
D2000016,淡水魚類,0710543,0600,モツゴ,534041,9511
D2000016,淡水魚類,0710543,0600,モツゴ,534041,9610
D2000016,淡水魚類,0710543,0600,モツゴ,534041,9708
D2000016,淡水魚類,0710543,0600,モツゴ,534042,9605
D2000016,淡水魚類,0710543,0600,モツゴ,534045,9606
D2000017,淡水魚類,0710543,0600,モツゴ,534022,9712
D2000017,淡水魚類,0710543,0600,モツゴ,534041,9807
D2000017,淡水魚類,0710543,0600,モツゴ,534051,9706
D2000017,淡水魚類,0710543,0600,モツゴ,534051,9708
D2000017,淡水魚類,0710543,0600,モツゴ,534051,9711
D2000017,淡水魚類,0710543,0600,モツゴ,534051,9808
D2000017,淡水魚類,0710543,0600,モツゴ,534052,9608
D2000017,淡水魚類,0710543,0600,モツゴ,534060,9810
D2000018,淡水魚類,0710543,0620,ニゴイ,533947,9808
D2000019,淡水魚類,0710543,0640,ワタカ,534051,9608
D2000020,淡水魚類,0710543,0650,"ソウギョ",534021,9309
D2000021,淡水魚類,0710543,0680,ハクレン,533947,9808
D2000022,淡水魚類,0710543,0690,コイ,534021,9309
D2000022,淡水魚類,0710543,0690,コイ,534021,9407
D2000022,淡水魚類,0710543,0690,コイ,534021,9408
D2000022,淡水魚類,0710543,0690,コイ,534022,9309
D2000022,淡水魚類,0710543,0690,コイ,534030,9509
D2000022,淡水魚類,0710543,0690,コイ,534031,9406
D2000022,淡水魚類,0710543,0690,コイ,534031,9407
D2000022,淡水魚類,0710543,0690,コイ,534031,9408
D2000022,淡水魚類,0710543,0690,コイ,534031,9410
D2000022,淡水魚類,0710543,0690,コイ,534031,9509
D2000022,淡水魚類,0710543,0690,コイ,534031,9510
D2000022,淡水魚類,0710543,0690,コイ,534031,9609
D2000022,淡水魚類,0710543,0690,コイ,534031,9610
D2000023,淡水魚類,0710543,0690,コイ,534031,9308
D2000023,淡水魚類,0710543,0690,コイ,534031,9408
D2000023,淡水魚類,0710543,0690,コイ,534031,9410
D2000023,淡水魚類,0710543,0690,コイ,534040,9307
D2000023,淡水魚類,0710543,0690,コイ,534040,9308
D2000023,淡水魚類,0710543,0690,コイ,534040,9408
D2000023,淡水魚類,0710543,0690,コイ,534041,9511
D2000023,淡水魚類,0710543,0690,コイ,534041,9606
D2000023,淡水魚類,0710543,0690,コイ,534041,9708
D2000024,淡水魚類,0710543,0690,コイ,524060,9808
D2000024,淡水魚類,0710543,0690,コイ,534041,9708
D2000024,淡水魚類,0710543,0690,コイ,534041,9806
D2000024,淡水魚類,0710543,0690,コイ,534041,9807
D2000024,淡水魚類,0710543,0690,コイ,534051,9708
D2000024,淡水魚類,0710543,0690,コイ,534051,9711
D2000024,淡水魚類,0710543,0690,コイ,534060,9810
D2000025,淡水魚類,0710543,0690,コイ,534021,9309
D2000025,淡水魚類,0710543,0690,コイ,534022,9309
D2000025,淡水魚類,0710543,0690,コイ,534031,9308
D2000025,淡水魚類,0710543,0690,コイ,534031,9309
D2000025,淡水魚類,0710543,0690,コイ,534031,9407
D2000025,淡水魚類,0710543,0690,コイ,534031,9408
D2000025,淡水魚類,0710543,0690,コイ,534031,9410
D2000025,淡水魚類,0710543,0690,コイ,534031,9509
D2000025,淡水魚類,0710543,0690,コイ,534031,9510
D2000025,淡水魚類,0710543,0690,コイ,534031,9609
D2000025,淡水魚類,0710543,0690,コイ,534031,9610
D2000025,淡水魚類,0710543,0690,コイ,534040,9307
D2000025,淡水魚類,0710543,0690,コイ,534040,9308
D2000025,淡水魚類,0710543,0690,コイ,534040,9408
D2000025,淡水魚類,0710543,0690,コイ,534040,9509
D2000025,淡水魚類,0710543,0690,コイ,534041,9708
D2000026,淡水魚類,0710543,0690,コイ,534022,9712
D2000026,淡水魚類,0710543,0690,コイ,534041,9708
D2000026,淡水魚類,0710543,0690,コイ,534051,9708
D2000027,淡水魚類,0710543,0701,ギンブナ,524062,9408
D2000027,淡水魚類,0710543,0701,ギンブナ,534021,9305
D2000027,淡水魚類,0710543,0701,ギンブナ,534021,9407
D2000027,淡水魚類,0710543,0701,ギンブナ,534021,9408
D2000027,淡水魚類,0710543,0701,ギンブナ,534021,9409
D2000027,淡水魚類,0710543,0701,ギンブナ,534021,9410
D2000027,淡水魚類,0710543,0701,ギンブナ,534022,9702
D2000027,淡水魚類,0710543,0701,ギンブナ,534030,9509
D2000027,淡水魚類,0710543,0701,ギンブナ,534031,9407
D2000027,淡水魚類,0710543,0701,ギンブナ,534031,9408
D2000027,淡水魚類,0710543,0701,ギンブナ,534031,9410
D2000027,淡水魚類,0710543,0701,ギンブナ,534031,9508
D2000028,淡水魚類,0710543,0701,ギンブナ,534031,9308
D2000028,淡水魚類,0710543,0701,ギンブナ,534031,9309
D2000028,淡水魚類,0710543,0701,ギンブナ,534031,9407
D2000028,淡水魚類,0710543,0701,ギンブナ,534031,9408
D2000028,淡水魚類,0710543,0701,ギンブナ,534031,9410
D2000028,淡水魚類,0710543,0701,ギンブナ,534031,9510
D2000028,淡水魚類,0710543,0701,ギンブナ,534031,9609
D2000028,淡水魚類,0710543,0701,ギンブナ,534031,9610
D2000028,淡水魚類,0710543,0701,ギンブナ,534040,9307
D2000028,淡水魚類,0710543,0701,ギンブナ,534040,9308
D2000028,淡水魚類,0710543,0701,ギンブナ,534041,9511
D2000028,淡水魚類,0710543,0701,ギンブナ,534041,9708
D2000029,淡水魚類,0710543,0701,ギンブナ,534041,9610
D2000029,淡水魚類,0710543,0701,ギンブナ,534041,9708
D2000029,淡水魚類,0710543,0701,ギンブナ,534041,9807
D2000029,淡水魚類,0710543,0701,ギンブナ,534042,9605
D2000030,淡水魚類,0710543,0702,キンブナ,524052,9408
D2000030,淡水魚類,0710543,0702,キンブナ,524062,9407
D2000030,淡水魚類,0710543,0702,キンブナ,524062,9408
D2000030,淡水魚類,0710543,0702,キンブナ,534012,9405
D2000030,淡水魚類,0710543,0702,キンブナ,534021,9407
D2000030,淡水魚類,0710543,0702,キンブナ,534021,9408
D2000030,淡水魚類,0710543,0702,キンブナ,534021,9409
D2000030,淡水魚類,0710543,0702,キンブナ,534022,9309
D2000030,淡水魚類,0710543,0702,キンブナ,534022,9405
D2000030,淡水魚類,0710543,0702,キンブナ,534022,9702
D2000030,淡水魚類,0710543,0702,キンブナ,534031,9410
D2000030,淡水魚類,0710543,0702,キンブナ,534031,9510
D2000030,淡水魚類,0710543,0702,キンブナ,534031,9609
D2000031,淡水魚類,0710543,0702,キンブナ,534022,9805
D2000031,淡水魚類,0710543,0702,キンブナ,534031,9308
D2000031,淡水魚類,0710543,0702,キンブナ,534031,9309
D2000031,淡水魚類,0710543,0702,キンブナ,534031,9407
D2000031,淡水魚類,0710543,0702,キンブナ,534031,9409
D2000031,淡水魚類,0710543,0702,キンブナ,534031,9410
D2000031,淡水魚類,0710543,0702,キンブナ,534040,9308
D2000031,淡水魚類,0710543,0702,キンブナ,534041,9511
D2000031,淡水魚類,0710543,0702,キンブナ,534041,9610
D2000031,淡水魚類,0710543,0702,キンブナ,534041,9806
D2000031,淡水魚類,0710543,0702,キンブナ,534045,9606
D2000032,淡水魚類,0710543,0705,ゲンゴロウブナ,524060,9808
D2000032,淡水魚類,0710543,0705,ゲンゴロウブナ,533947,9808
D2000032,淡水魚類,0710543,0705,ゲンゴロウブナ,534021,9408
D2000032,淡水魚類,0710543,0705,ゲンゴロウブナ,534030,9306
D2000032,淡水魚類,0710543,0705,ゲンゴロウブナ,534031,9308
D2000032,淡水魚類,0710543,0705,ゲンゴロウブナ,534031,9408
D2000032,淡水魚類,0710543,0705,ゲンゴロウブナ,534031,9410
D2000032,淡水魚類,0710543,0705,ゲンゴロウブナ,534031,9510
D2000032,淡水魚類,0710543,0705,ゲンゴロウブナ,534040,9307
D2000032,淡水魚類,0710543,0705,ゲンゴロウブナ,534040,9308
D2000032,淡水魚類,0710543,0705,ゲンゴロウブナ,534041,9610
D2000034,淡水魚類,0710543,0710,ヤリタナゴ,534010,9408
D2000034,淡水魚類,0710543,0710,ヤリタナゴ,534041,9511
D2000034,淡水魚類,0710543,0710,ヤリタナゴ,534041,9708
D2000034,淡水魚類,0710543,0710,ヤリタナゴ,534050,9511
D2000034,淡水魚類,0710543,0710,ヤリタナゴ,534051,9708
D2000034,淡水魚類,0710543,0710,ヤリタナゴ,534051,9711
D2000034,淡水魚類,0710543,0710,ヤリタナゴ,534051,9805
D2000034,淡水魚類,0710543,0710,ヤリタナゴ,534051,9808
D2000035,淡水魚類,0710543,0710,ヤリタナゴ,534051,9808
D2000036,淡水魚類,0710543,0752,アカヒレタビラ,534041,9610
D2000037,淡水魚類,0710543,0781,タイリクバラタナゴ,524062,9407
D2000037,淡水魚類,0710543,0781,タイリクバラタナゴ,524062,9408
D2000037,淡水魚類,0710543,0781,タイリクバラタナゴ,534010,9408
D2000037,淡水魚類,0710543,0781,タイリクバラタナゴ,534012,9405
D2000037,淡水魚類,0710543,0781,タイリクバラタナゴ,534012,9410
D2000037,淡水魚類,0710543,0781,タイリクバラタナゴ,534021,9409
D2000037,淡水魚類,0710543,0781,タイリクバラタナゴ,534022,9405
D2000037,淡水魚類,0710543,0781,タイリクバラタナゴ,534031,9309
D2000037,淡水魚類,0710543,0781,タイリクバラタナゴ,534031,9406
D2000037,淡水魚類,0710543,0781,タイリクバラタナゴ,534031,9408
D2000037,淡水魚類,0710543,0781,タイリクバラタナゴ,534031,9410
D2000037,淡水魚類,0710543,0781,タイリクバラタナゴ,534041,9511
D2000037,淡水魚類,0710543,0781,タイリクバラタナゴ,534041,9610
D2000037,淡水魚類,0710543,0781,タイリクバラタナゴ,534041,9708
D2000038,淡水魚類,0710543,0781,タイリクバラタナゴ,534022,9712
D2000038,淡水魚類,0710543,0781,タイリクバラタナゴ,534050,9511
D2000038,淡水魚類,0710543,0781,タイリクバラタナゴ,534051,9708
D2000038,淡水魚類,0710543,0781,タイリクバラタナゴ,534051,9808
D2000040,淡水魚類,0710543,0840,ドジョウ,524052,9408
D2000040,淡水魚類,0710543,0840,ドジョウ,524052,9608
D2000040,淡水魚類,0710543,0840,ドジョウ,524062,9408
D2000040,淡水魚類,0710543,0840,ドジョウ,524072,9408
D2000040,淡水魚類,0710543,0840,ドジョウ,524072,9605
D2000040,淡水魚類,0710543,0840,ドジョウ,534010,9407
D2000040,淡水魚類,0710543,0840,ドジョウ,534010,9408
D2000040,淡水魚類,0710543,0840,ドジョウ,534012,9405
D2000040,淡水魚類,0710543,0840,ドジョウ,534012,9410
D2000040,淡水魚類,0710543,0840,ドジョウ,534021,9305
D2000040,淡水魚類,0710543,0840,ドジョウ,534021,9308
D2000040,淡水魚類,0710543,0840,ドジョウ,534021,9311
D2000040,淡水魚類,0710543,0840,ドジョウ,534021,9408
D2000040,淡水魚類,0710543,0840,ドジョウ,534021,9409
D2000040,淡水魚類,0710543,0840,ドジョウ,534021,9410
D2000041,淡水魚類,0710543,0840,ドジョウ,534021,9407
D2000041,淡水魚類,0710543,0840,ドジョウ,534021,9408
D2000041,淡水魚類,0710543,0840,ドジョウ,534021,9409
D2000041,淡水魚類,0710543,0840,ドジョウ,534022,9309
D2000041,淡水魚類,0710543,0840,ドジョウ,534022,9405
D2000041,淡水魚類,0710543,0840,ドジョウ,534022,9702
D2000041,淡水魚類,0710543,0840,ドジョウ,534031,9407
D2000041,淡水魚類,0710543,0840,ドジョウ,534031,9410
D2000041,淡水魚類,0710543,0840,ドジョウ,534031,9508
D2000041,淡水魚類,0710543,0840,ドジョウ,534031,9610
D2000042,淡水魚類,0710543,0840,ドジョウ,534031,9308
D2000042,淡水魚類,0710543,0840,ドジョウ,534031,9309
D2000042,淡水魚類,0710543,0840,ドジョウ,534031,9310
D2000042,淡水魚類,0710543,0840,ドジョウ,534031,9407
D2000042,淡水魚類,0710543,0840,ドジョウ,534031,9408
D2000042,淡水魚類,0710543,0840,ドジョウ,534031,9409
D2000042,淡水魚類,0710543,0840,ドジョウ,534031,9410
D2000042,淡水魚類,0710543,0840,ドジョウ,534031,9508
D2000042,淡水魚類,0710543,0840,ドジョウ,534031,9509
D2000042,淡水魚類,0710543,0840,ドジョウ,534031,9510
D2000042,淡水魚類,0710543,0840,ドジョウ,534031,9607
D2000042,淡水魚類,0710543,0840,ドジョウ,534031,9609
D2000042,淡水魚類,0710543,0840,ドジョウ,534031,9610
D2000042,淡水魚類,0710543,0840,ドジョウ,534032,9308
D2000043,淡水魚類,0710543,0840,ドジョウ,534032,9607
D2000043,淡水魚類,0710543,0840,ドジョウ,534032,9708
D2000043,淡水魚類,0710543,0840,ドジョウ,534040,9306
D2000043,淡水魚類,0710543,0840,ドジョウ,534040,9407
D2000043,淡水魚類,0710543,0840,ドジョウ,534041,9407
D2000043,淡水魚類,0710543,0840,ドジョウ,534041,9511
D2000043,淡水魚類,0710543,0840,ドジョウ,534041,9610
D2000043,淡水魚類,0710543,0840,ドジョウ,534041,9708
D2000043,淡水魚類,0710543,0840,ドジョウ,534042,9603
D2000043,淡水魚類,0710543,0840,ドジョウ,534042,9605
D2000044,淡水魚類,0710543,0840,ドジョウ,524060,9808
D2000044,淡水魚類,0710543,0840,ドジョウ,534022,9712
D2000044,淡水魚類,0710543,0840,ドジョウ,534041,9806
D2000044,淡水魚類,0710543,0840,ドジョウ,534041,9807
D2000044,淡水魚類,0710543,0840,ドジョウ,534045,9606
D2000044,淡水魚類,0710543,0840,ドジョウ,534050,9511
D2000044,淡水魚類,0710543,0840,ドジョウ,534051,9706
D2000044,淡水魚類,0710543,0840,ドジョウ,534051,9708
D2000044,淡水魚類,0710543,0840,ドジョウ,534051,9805
D2000044,淡水魚類,0710543,0840,ドジョウ,534051,9808
D2000045,淡水魚類,0710543,0840,ドジョウ,534051,9808
D2000046,淡水魚類,0710543,0860,シマドジョウ,524062,9408
D2000046,淡水魚類,0710543,0860,シマドジョウ,524062,9602
D2000046,淡水魚類,0710543,0860,シマドジョウ,534012,9410
D2000046,淡水魚類,0710543,0860,シマドジョウ,534022,9405
D2000046,淡水魚類,0710543,0860,シマドジョウ,534022,9702
D2000046,淡水魚類,0710543,0860,シマドジョウ,534031,9410
D2000046,淡水魚類,0710543,0860,シマドジョウ,534031,9508
D2000046,淡水魚類,0710543,0860,シマドジョウ,534031,9510
D2000046,淡水魚類,0710543,0860,シマドジョウ,534032,9607
D2000046,淡水魚類,0710543,0860,シマドジョウ,534032,9708
D2000046,淡水魚類,0710543,0860,シマドジョウ,534041,9606
D2000046,淡水魚類,0710543,0860,シマドジョウ,534041,9610
D2000047,淡水魚類,0710543,0860,シマドジョウ,524060,9808
D2000047,淡水魚類,0710543,0860,シマドジョウ,524061,9806
D2000047,淡水魚類,0710543,0860,シマドジョウ,534041,9511
D2000047,淡水魚類,0710543,0860,シマドジョウ,534041,9606
D2000047,淡水魚類,0710543,0860,シマドジョウ,534041,9806
D2000047,淡水魚類,0710543,0860,シマドジョウ,534051,9706
D2000047,淡水魚類,0710543,0860,シマドジョウ,534051,9708
D2000047,淡水魚類,0710543,0860,シマドジョウ,534051,9805
D2000047,淡水魚類,0710543,0860,シマドジョウ,534051,9808
D2000048,淡水魚類,0710543,0900,ホトケドジョウ,524051,9407
D2000048,淡水魚類,0710543,0900,ホトケドジョウ,524062,9408
D2000048,淡水魚類,0710543,0900,ホトケドジョウ,534012,9405
D2000048,淡水魚類,0710543,0900,ホトケドジョウ,534021,9308
D2000048,淡水魚類,0710543,0900,ホトケドジョウ,534021,9311
D2000048,淡水魚類,0710543,0900,ホトケドジョウ,534022,9702
D2000048,淡水魚類,0710543,0900,ホトケドジョウ,534031,9410
D2000048,淡水魚類,0710543,0900,ホトケドジョウ,534031,9508
D2000048,淡水魚類,0710543,0900,ホトケドジョウ,534031,9510
D2000048,淡水魚類,0710543,0900,ホトケドジョウ,534031,9607
D2000048,淡水魚類,0710543,0900,ホトケドジョウ,534031,9610
D2000048,淡水魚類,0710543,0900,ホトケドジョウ,534032,9607
D2000049,淡水魚類,0710543,0900,ホトケドジョウ,524060,9808
D2000049,淡水魚類,0710543,0900,ホトケドジョウ,534022,9712
D2000049,淡水魚類,0710543,0900,ホトケドジョウ,534032,9708
D2000049,淡水魚類,0710543,0900,ホトケドジョウ,534041,9606
D2000049,淡水魚類,0710543,0900,ホトケドジョウ,534041,9806
D2000049,淡水魚類,0710543,0900,ホトケドジョウ,534042,9603
D2000049,淡水魚類,0710543,0900,ホトケドジョウ,534051,9708
D2000049,淡水魚類,0710543,0900,ホトケドジョウ,534051,9710
D2000050,淡水魚類,0710543,0920,ナマズ,534031,9308
D2000050,淡水魚類,0710543,0920,ナマズ,534031,9309
D2000050,淡水魚類,0710543,0920,ナマズ,534031,9410
D2000050,淡水魚類,0710543,0920,ナマズ,534031,9510
D2000050,淡水魚類,0710543,0920,ナマズ,534031,9609
D2000050,淡水魚類,0710543,0920,ナマズ,534031,9610
D2000050,淡水魚類,0710543,0920,ナマズ,534031,9809
D2000051,淡水魚類,0710543,1000,メダカ,524062,9407
D2000051,淡水魚類,0710543,1000,メダカ,524062,9408
D2000051,淡水魚類,0710543,1000,メダカ,534012,9405
D2000051,淡水魚類,0710543,1000,メダカ,534021,9305
D2000051,淡水魚類,0710543,1000,メダカ,534021,9408
D2000051,淡水魚類,0710543,1000,メダカ,534022,9309
D2000051,淡水魚類,0710543,1000,メダカ,534022,9702
D2000051,淡水魚類,0710543,1000,メダカ,534031,9308
D2000051,淡水魚類,0710543,1000,メダカ,534031,9410
D2000051,淡水魚類,0710543,1000,メダカ,534031,9508
D2000051,淡水魚類,0710543,1000,メダカ,534031,9510
D2000052,淡水魚類,0710543,1000,メダカ,534031,9308
D2000052,淡水魚類,0710543,1000,メダカ,534031,9309
D2000052,淡水魚類,0710543,1000,メダカ,534031,9409
D2000052,淡水魚類,0710543,1000,メダカ,534031,9410
D2000052,淡水魚類,0710543,1000,メダカ,534032,9607
D2000052,淡水魚類,0710543,1000,メダカ,534032,9708
D2000052,淡水魚類,0710543,1000,メダカ,534041,9606
D2000052,淡水魚類,0710543,1000,メダカ,534041,9610
D2000052,淡水魚類,0710543,1000,メダカ,534042,9603
D2000052,淡水魚類,0710543,1000,メダカ,534042,9605
D2000052,淡水魚類,0710543,1000,メダカ,534045,9606
D2000052,淡水魚類,0710543,1000,メダカ,534051,9708
D2000053,淡水魚類,0710543,1000,メダカ,534022,9803
D2000053,淡水魚類,0710543,1000,メダカ,534022,9805
D2000053,淡水魚類,0710543,1000,メダカ,534051,9708
D2000053,淡水魚類,0710543,1000,メダカ,534051,9710
D2000053,淡水魚類,0710543,1000,メダカ,534051,9711
D2000054,淡水魚類,0710543,1000,メダカ,534031,9407
D2000054,淡水魚類,0710543,1000,メダカ,534031,9610
D2000055,淡水魚類,0710543,1010,カダヤシ,534021,9308
D2000055,淡水魚類,0710543,1010,カダヤシ,534021,9309
D2000055,淡水魚類,0710543,1010,カダヤシ,534031,9407
D2000055,淡水魚類,0710543,1010,カダヤシ,534031,9408
D2000055,淡水魚類,0710543,1010,カダヤシ,534031,9509
D2000055,淡水魚類,0710543,1010,カダヤシ,534031,9510
D2000055,淡水魚類,0710543,1010,カダヤシ,534031,9609
D2000055,淡水魚類,0710543,1010,カダヤシ,534040,9306
D2000055,淡水魚類,0710543,1010,カダヤシ,534040,9308
D2000055,淡水魚類,0710543,1010,カダヤシ,534040,9509
D2000055,淡水魚類,0710543,1010,カダヤシ,534041,9511
D2000055,淡水魚類,0710543,1010,カダヤシ,534041,9708
D2000056,淡水魚類,0710543,1010,カダヤシ,534031,9807
D2000056,淡水魚類,0710543,1010,カダヤシ,534041,9511
D2000056,淡水魚類,0710543,1010,カダヤシ,534051,9708
D2000056,淡水魚類,0710543,1010,カダヤシ,534051,9711
D2000057,淡水魚類,0710543,1020,グッピ－,534031,9407
D2000058,淡水魚類,0710543,1120,ボラ,533947,9805
D2000058,淡水魚類,0710543,1120,ボラ,533947,9808
D2000058,淡水魚類,0710543,1120,ボラ,534030,9306
D2000058,淡水魚類,0710543,1120,ボラ,534030,9307
D2000058,淡水魚類,0710543,1120,ボラ,534030,9308
D2000058,淡水魚類,0710543,1120,ボラ,534030,9509
D2000058,淡水魚類,0710543,1120,ボラ,534031,9407
D2000058,淡水魚類,0710543,1120,ボラ,534040,9808
D2000059,淡水魚類,0710543,1160,カムルチ－,534060,9810
D2000060,淡水魚類,0710543,1200,スズキ,534030,9308
D2000060,淡水魚類,0710543,1200,スズキ,534030,9509
D2000061,淡水魚類,0710543,1310,オオクチバス,524060,9808
D2000061,淡水魚類,0710543,1310,オオクチバス,534021,9409
D2000061,淡水魚類,0710543,1310,オオクチバス,534040,9306
D2000061,淡水魚類,0710543,1310,オオクチバス,534040,9308
D2000061,淡水魚類,0710543,1310,オオクチバス,534041,9708
D2000061,淡水魚類,0710543,1310,オオクチバス,534051,9608
D2000061,淡水魚類,0710543,1310,オオクチバス,534051,9708
D2000062,淡水魚類,0710543,1320,ブル－ギル,524060,9808
D2000062,淡水魚類,0710543,1320,ブル－ギル,534021,9309
D2000062,淡水魚類,0710543,1320,ブル－ギル,534021,9409
D2000062,淡水魚類,0710543,1320,ブル－ギル,534030,9307
D2000062,淡水魚類,0710543,1320,ブル－ギル,534030,9509
D2000062,淡水魚類,0710543,1320,ブル－ギル,534031,9406
